1,1.27E-24,-0.000970358,0.000970358,-7.33E-06
1507,34.571924,-39.708525,5.1366015,-0.33163391
1508,34.113302,-39.274424,5.1611222,-0.32785655
1509,33.651268,-38.834485,5.1832173,-0.32402618
1510,33.185869,-38.388693,5.2028233,-0.32014284
1511,32.717152,-37.93703,5.2198779,-0.31620657
1512,32.245163,-37.479482,5.2343193,-0.31221747
1513,31.76995,-37.016037,5.2460872,-0.30817564
1514,31.291559,-36.546681,5.2551221,-0.30408121
1515,30.81004,-36.071405,5.2613657,-0.29993436
1516,30.325439,-35.5902,5.264761,-0.29573527
1517,29.837806,-35.103058,5.2652522,-0.29148417
1518,29.347189,-34.609974,5.2627849,-0.28718132
1519,28.853638,-34.110944,5.257306,-0.28282701
1520,28.357201,-33.605965,5.2487639,-0.27842156
1521,27.857928,-33.095037,5.2371085,-0.27396532
1522,27.35587,-32.578161,5.2222914,-0.26945868
1523,26.851076,-32.055342,5.2042657,-0.26490206
1524,26.343597,-31.526583,5.1829861,-0.26029592
1525,25.833484,-30.991893,5.1584092,-0.25564076
1526,25.320787,-30.451281,5.1304933,-0.25093709
1527,24.805559,-29.904757,5.0991986,-0.24618548
1528,24.287849,-29.352336,5.064487,-0.24138654
1529,23.767711,-28.794034,5.0263226,-0.2365409
1530,23.245197,-28.229868,4.9846712,-0.23164922
1531,22.720357,-27.659858,4.9395008,-0.22671223
1532,22.193246,-27.084027,4.8907813,-0.22173066
1533,21.663916,-26.5024,4.8384847,-0.21670531
1534,21.132419,-25.915004,4.7825853,-0.21163699
1535,20.598809,-25.321868,4.7230594,-0.20652657
1536,20.063139,-24.723024,4.6598853,-0.20137493
1537,19.525462,-24.118506,4.5930439,-0.196183
1538,18.985833,-23.508351,4.5225179,-0.19095177
1539,18.444306,-22.892599,4.4482925,-0.18568223
1540,17.900934,-22.271289,4.370355,-0.18037541
1541,17.355772,-21.644467,4.2886952,-0.17503241
1542,16.808875,-21.01218,4.2033049,-0.16965433
1543,16.260297,-20.374475,4.1141782,-0.16424231
1544,15.710092,-19.731404,4.0213118,-0.15879753
1545,15.158317,-19.083021,3.9247043,-0.15332121
1546,14.605026,-18.429382,3.8243568,-0.14781458
1547,14.050274,-17.770547,3.7202726,-0.14227893
1548,13.494117,-17.106575,3.6124573,-0.13671557
1549,12.936611,-16.43753,3.5009189,-0.13112582
1550,12.377812,-15.763479,3.3856673,-0.12551106
1551,11.817774,-15.084489,3.2667149,-0.11987267
1552,11.256555,-14.400631,3.1440763,-0.11421208
1553,10.69421,-13.711978,3.0177683,-0.10853074
1554,10.130796,-13.018605,2.8878096,-0.1028301
1555,9.5663681,-12.32059,2.7542214,-0.097111679
1556,9.0009841,-11.618011,2.6170268,-0.091376976
1557,8.4347,-10.910951,2.476251,-0.085627531
1558,7.8675724,-10.199494,2.3319212,-0.079864901
1559,7.2996581,-9.4837249,2.1840668,-0.07409066
1560,6.7310138,-8.7637328,2.032719,-0.068306397
1561,6.1616964,-8.0396074,1.8779109,-0.062513718
1562,5.5917629,-7.3114405,1.7196777,-0.056714243
1563,5.0212702,-6.5793262,1.5580561,-0.050909603
1564,4.4502753,-5.8433602,1.3930849,-0.04510144
1565,3.8788355,-5.10364,1.2248045,-0.039291406
1566,3.3070077,-4.3602649,1.0532572,-0.033481161
1567,2.7348493,-3.6133359,0.87848661,-0.027672369
1568,2.1624173,-2.8629556,0.70053827,-0.021866701
1569,1.5897692,-2.1092283,0.51945913,-0.016065829
1570,1.016962,-1.3522597,0.33529766,-0.010271428
1571,0.4440532,-0.59215701,0.14810381,-0.004485171
1572,-0.12890004,0.17097113,-0.042071091,0.001291269
1573,-0.70184039,0.93701475,-0.23517436,0.007056223
1574,-1.2747106,1.7058626,-0.43115201,0.012808028
1575,-1.8474533,2.4774021,-0.62994883,0.018545025
1576,-2.4200112,3.2515196,-0.83150841,0.024265566
1577,-2.9923272,4.0281004,-1.0357732,0.029968009
1578,-3.5643439,4.8070285,-1.2426846,0.035650728
1579,-4.1360042,5.5881871,-1.452183,0.041312104
1580,-4.7072509,6.3714585,-1.6642076,0.046950537
1581,-5.2780269,7.156724,-1.8786971,0.052564438
1582,-5.848275,7.943864,-2.0955889,0.058152239
1583,-6.4179384,8.7327583,-2.31482,0.063712388
1584,-6.98696,9.5232861,-2.5363262,0.069243353
1585,-7.5552828,10.315326,-2.7600428,0.074743623
1586,-8.1228502,11.108755,-2.9859046,0.080211709
1587,-8.6896053,11.903451,-3.2138456,0.085646146
1588,-9.2554914,12.699291,-3.4437992,0.091045495
1589,-9.820452,13.49615,-3.6756984,0.096408341
1590,-10.384431,14.293906,-3.9094757,0.1017333
1591,-10.947371,15.092434,-4.1450632,0.107019
1592,-11.509216,15.891608,-4.3823925,0.11226413
1593,-12.06991,16.691305,-4.621395,0.11746738
1594,-12.629398,17.4914,-4.8620018,0.12262748
1595,-13.187623,18.291766,-5.1041438,0.1277432
1596,-13.744528,19.09228,-5.3477517,0.13281334
1597,-14.30006,19.892815,-5.5927558,0.13783672
1598,-14.854161,20.693248,-5.8390865,0.14281222
1599,-15.406777,21.493451,-6.0866742,0.14773873
1600,-15.957852,22.293301,-6.3354492,0.15261518
1601,-16.507332,23.092673,-6.5853415,0.15744057
1602,-17.055161,23.891442,-6.8362815,0.16221389
1603,-17.601284,24.689484,-7.0881996,0.1669342
1604,-18.145647,25.486673,-7.3410261,0.17160058
1605,-18.688196,26.282888,-7.5946917,0.17621217
1606,-19.228876,27.078003,-7.849127,0.18076812
1607,-19.767633,27.871896,-8.104263,0.18526765
1608,-20.304413,28.664444,-8.3600309,0.18970999
1609,-20.839163,29.455525,-8.6163619,0.19409445
1610,-21.371829,30.245016,-8.8731878,0.19842033
1611,-21.902357,31.032798,-9.1304406,0.20268702
1612,-22.430696,31.818748,-9.3880525,0.20689392
1613,-22.956791,32.602748,-9.6459563,0.21104047
1614,-23.480591,33.384676,-9.9040849,0.21512617
1615,-24.002043,34.164415,-10.162372,0.21915055
1616,-24.521094,34.941845,-10.420751,0.22311318
1617,-25.037694,35.71685,-10.679157,0.22701367
1618,-25.55179,36.489313,-10.937523,0.23085168
1619,-26.06333,37.259117,-11.195787,0.23462689
1620,-26.572265,38.026147,-11.453882,0.23833905
1621,-27.078542,38.790288,-11.711746,0.24198792
1622,-27.582111,39.551427,-11.969316,0.24557333
1623,-28.082922,40.30945,-12.226528,0.24909511
1624,-28.580925,41.064246,-12.483321,0.25255316
1625,-29.076069,41.815702,-12.739633,0.25594742
1626,-29.568307,42.563709,-12.995403,0.25927785
1627,-30.057587,43.308158,-13.250571,0.26254445
1628,-30.543861,44.048939,-13.505077,0.26574728
1629,-31.027082,44.785945,-13.758863,0.2688864
1630,-31.507199,45.519069,-14.011869,0.27196194
1631,-31.984166,46.248205,-14.264039,0.27497404
1632,-32.457935,46.973249,-14.515315,0.27792289
1633,-32.928457,47.694097,-14.76564,0.28080872
1634,-33.395687,48.410646,-15.014959,0.28363177
1635,-33.859578,49.122794,-15.263216,0.28639233
1636,-34.320082,49.830441,-15.510359,0.28909072
1637,-34.777154,50.533486,-15.756332,0.2917273
1638,-35.230749,51.231832,-16.001083,0.29430243
1639,-35.680821,51.92538,-16.244559,0.29681654
1640,-36.127324,52.614034,-16.486709,0.29927006
1641,-36.570215,53.297699,-16.727483,0.30166346
1642,-37.009449,53.97628,-16.96683,0.30399724
1643,-37.444982,54.649684,-17.204701,0.30627192
1644,-37.876771,55.317818,-17.441047,0.30848804
1645,-38.304772,55.980593,-17.675821,0.31064618
1646,-38.728942,56.637917,-17.908975,0.31274694
1647,-39.14924,57.289702,-18.140462,0.31479094
1648,-39.565623,57.935861,-18.370238,0.31677882
1649,-39.978049,58.576306,-18.598257,0.31871124
1650,-40.386477,59.210952,-18.824475,0.32058889
1651,-40.790867,59.839716,-19.048849,0.32241248
1652,-41.191178,60.462513,-19.271336,0.32418272
1653,-41.58737,61.079263,-19.491893,0.32590035
1654,-41.979403,61.689883,-19.710481,0.32756615
1655,-42.367238,62.294295,-19.927058,0.32918087
1656,-42.750836,62.89242,-20.141584,0.3307453
1657,-43.130159,63.484181,-20.354021,0.33226026
1658,-43.50517,64.0695,-20.564331,0.33372655
1659,-43.87583,64.648304,-20.772475,0.335145
1660,-44.242102,65.220519,-20.978417,0.33651646
1661,-44.60395,65.786071,-21.182121,0.33784176
1662,-44.961338,66.34489,-21.383552,0.33912178
1663,-45.31423,66.896904,-21.582675,0.34035738
1664,-45.66259,67.442046,-21.779456,0.34154943
1665,-46.006384,67.980245,-21.973861,0.34269881
1666,-46.345577,68.511437,-22.165859,0.34380643
1667,-46.680136,69.035554,-22.355418,0.34487315
1668,-47.010027,69.552533,-22.542505,0.3458999
1669,-47.335217,70.06231,-22.727092,0.34688756
1670,-47.655674,70.564822,-22.909148,0.34783704
1671,-47.971365,71.06001,-23.088645,0.34874925
1672,-48.282259,71.547812,-23.265553,0.34962508
1673,-48.588325,72.02817,-23.439845,0.35046545
1674,-48.889532,72.501026,-23.611495,0.35127126
1675,-49.18585,72.966325,-23.780475,0.35204342
1676,-49.477249,73.424009,-23.94676,0.35278282
1677,-49.763701,73.874026,-24.110325,0.35349036
1678,-50.045177,74.316322,-24.271146,0.35416694
1679,-50.321648,74.750845,-24.429198,0.35481344
1680,-50.593086,75.177545,-24.584459,0.35543075
1681,-50.859466,75.596371,-24.736905,0.35601975
1682,-51.12076,76.007275,-24.886515,0.35658131
1683,-51.376941,76.41021,-25.033268,0.35711628
1684,-51.627985,76.805129,-25.177143,0.35762553
1685,-51.873867,77.191986,-25.31812,0.35810991
1686,-52.114561,77.570739,-25.456178,0.35857024
1687,-52.350043,77.941342,-25.591299,0.35900735
1688,-52.580291,78.303756,-25.723465,0.35942207
1689,-52.80528,78.657938,-25.852658,0.35981518
1690,-53.024989,79.003849,-25.978859,0.3601875
1691,-53.239396,79.34145,-26.102054,0.3605398
1692,-53.448479,79.670703,-26.222224,0.36087283
1693,-53.652217,79.991572,-26.339355,0.36118737
1694,-53.850589,80.304021,-26.453432,0.36148414
1695,-54.043577,80.608016,-26.564439,0.36176388
1696,-54.231161,80.903523,-26.672362,0.36202729
1697,-54.413321,81.190509,-26.777188,0.36227506
1698,-54.59004,81.468944,-26.878904,0.36250787
1699,-54.7613,81.738797,-26.977497,0.36272639
1700,-54.927084,82.000039,-27.072955,0.36293126
1701,-55.087376,82.25264,-27.165265,0.36312311
1702,-55.242158,82.496575,-27.254417,0.36330254
1703,-55.391417,82.731817,-27.3404,0.36347015
1704,-55.535136,82.95834,-27.423203,0.36362651
1705,-55.673302,83.176119,-27.502817,0.36377217
1706,-55.805901,83.385133,-27.579233,0.36390768
1707,-55.932919,83.585359,-27.65244,0.36403354
1708,-56.054344,83.776774,-27.722431,0.36415024
1709,-56.170163,83.95936,-27.789197,0.36425828
1710,-56.280366,84.133096,-27.852731,0.36435809
1711,-56.38494,84.297965,-27.913025,0.36445012
1712,-56.483876,84.453949,-27.970072,0.36453477
1713,-56.577164,84.60103,-28.023866,0.36461245
1714,-56.664794,84.739195,-28.074401,0.36468351
1715,-56.746758,84.868429,-28.121671,0.36474832
1716,-56.823047,84.988718,-28.165671,0.36480719
1717,-56.893654,85.100049,-28.206395,0.36486044
1718,-56.958571,85.20241,-28.243839,0.36490834
1719,-57.017793,85.295792,-28.278,0.36495115
1720,-57.071312,85.380185,-28.308872,0.36498913
1721,-57.119125,85.455579,-28.336454,0.36502247
1722,-57.161226,85.521967,-28.360741,0.36505137
1723,-57.197611,85.579342,-28.381731,0.36507601
1724,-57.228276,85.627697,-28.399421,0.36509653
1725,-57.253219,85.667029,-28.413811,0.36511305
1726,-57.272436,85.697333,-28.424897,0.36512568
1727,-57.285926,85.718606,-28.43268,0.36513449
1728,-57.293687,85.730845,-28.437158,0.36513954
1729,-57.295719,85.734049,-28.43833,0.36514086
1730,-57.292022,85.728218,-28.436197,0.36513846
1731,-57.282595,85.713353,-28.430758,0.36513232
1732,-57.26744,85.689455,-28.422015,0.36512241
1733,-57.246558,85.656527,-28.409968,0.36510866
1734,-57.219952,85.614571,-28.394619,0.36509098
1735,-57.187624,85.563593,-28.375969,0.36506928
1736,-57.149577,85.503598,-28.354021,0.36504342
1737,-57.105816,85.434591,-28.328776,0.36501324
1738,-57.056343,85.356581,-28.300237,0.36497857
1739,-57.001166,85.269574,-28.268409,0.36493922
1740,-56.940288,85.173581,-28.233293,0.36489495
1741,-56.873716,85.068611,-28.194895,0.36484552
1742,-56.801456,84.954675,-28.153218,0.36479067
1743,-56.723517,84.831785,-28.108268,0.36473011
1744,-56.639906,84.699954,-28.060048,0.36466352
1745,-56.55063,84.559195,-28.008565,0.36459057
1746,-56.455699,84.409524,-27.953825,0.3645109
1747,-56.355123,84.250956,-27.895833,0.36442414
1748,-56.248912,84.083508,-27.834596,0.3643299
1749,-56.137075,83.907197,-27.770122,0.36422774
1750,-56.019625,83.722043,-27.702418,0.36411723
1751,-55.896573,83.528064,-27.631491,0.36399792
1752,-55.767932,83.325282,-27.55735,0.36386931
1753,-55.633713,83.113718,-27.480004,0.3637309
1754,-55.493932,82.893394,-27.399462,0.36358219
1755,-55.348601,82.664334,-27.315734,0.36342261
1756,-55.197735,82.426563,-27.228828,0.36325163
1757,-55.041349,82.180106,-27.138757,0.36306865
1758,-54.879459,81.92499,-27.045531,0.36287308
1759,-54.712082,81.661243,-26.949161,0.36266431
1760,-54.539233,81.388892,-26.849659,0.3624417
1761,-54.360931,81.107968,-26.747038,0.36220461
1762,-54.177192,80.818502,-26.64131,0.36195236
1763,-53.988036,80.520524,-26.532488,0.36168428
1764,-53.793481,80.214068,-26.420588,0.36139967
1765,-53.593546,79.899168,-26.305622,0.36109781
1766,-53.388252,79.575858,-26.187606,0.36077797
1767,-53.17762,79.244174,-26.066554,0.36043941
1768,-52.96167,78.904154,-25.942484,0.36008137
1769,-52.740423,78.555835,-25.815411,0.35970309
1770,-52.513903,78.199256,-25.685353,0.35930378
1771,-52.282132,77.834457,-25.552326,0.35888263
1772,-52.045132,77.461481,-25.416349,0.35843886
1773,-51.802927,77.080368,-25.27744,0.35797162
1774,-51.555543,76.691162,-25.135619,0.35748011
1775,-51.303003,76.293909,-24.990906,0.35696346
1776,-51.045332,75.888653,-24.84332,0.35642085
1777,-50.782558,75.475441,-24.692883,0.35585141
1778,-50.514705,75.054321,-24.539616,0.35525427
1779,-50.2418,74.625342,-24.383542,0.35462856
1780,-49.963872,74.188554,-24.224683,0.35397341
1781,-49.680947,73.744008,-24.063062,0.35328792
1782,-49.393054,73.291757,-23.898703,0.35257121
1783,-49.100221,72.831854,-23.731632,0.35182238
1784,-48.802479,72.364353,-23.561874,0.35104054
1785,-48.499857,71.88931,-23.389453,0.35022477
1786,-48.192384,71.406782,-23.214398,0.34937419
1787,-47.880093,70.916827,-23.036734,0.34848787
1788,-47.563013,70.419504,-22.856491,0.34756493
1789,-47.241177,69.914873,-22.673696,0.34660444
1790,-46.914618,69.402997,-22.488379,0.34560551
1791,-46.583366,68.883936,-22.30057,0.34456724
1792,-46.247457,68.357756,-22.110299,0.34348872
1793,-45.906922,67.82452,-21.917598,0.34236906
1794,-45.561797,67.284296,-21.722499,0.34120736
1795,-45.212116,66.73715,-21.525034,0.34000274
1796,-44.857914,66.18315,-21.325236,0.33875432
1797,-44.499226,65.622367,-21.123141,0.33746123
1798,-44.136088,65.054871,-20.918783,0.3361226
1799,-43.768536,64.480733,-20.712197,0.33473757
1800,-43.396608,63.900027,-20.503419,0.3333053
1801,-43.02034,63.312828,-20.292487,0.33182494
1802,-42.63977,62.719209,-20.079439,0.33029569
1803,-42.254936,62.119249,-19.864312,0.32871672
1804,-41.865877,61.513024,-19.647147,0.32708723
1805,-41.472631,60.900614,-19.427983,0.32540645
1806,-41.075238,60.282098,-19.20686,0.3236736
1807,-40.673737,59.657558,-18.98382,0.32188793
1808,-40.268169,59.027075,-18.758906,0.3200487
1809,-39.858575,58.390735,-18.53216,0.3181552
1810,-39.444994,57.74862,-18.303626,0.31620673
1811,-39.027469,57.100817,-18.073348,0.3142026
1812,-38.606041,56.447412,-17.841371,0.31214217
1813,-38.180753,55.788495,-17.607742,0.31002479
1814,-37.751647,55.124153,-17.372506,0.30784986
1815,-37.318765,54.454477,-17.135712,0.30561677
1816,-36.882152,53.779559,-16.897407,0.30332497
1817,-36.44185,53.09949,-16.65764,0.30097392
1818,-35.997905,52.414365,-16.416461,0.29856309
1819,-35.550359,51.724279,-16.173919,0.296092
1820,-35.099259,51.029326,-15.930067,0.2935602
1821,-34.644649,50.329604,-15.684956,0.29096725
1822,-34.186574,49.625211,-15.438637,0.28831274
1823,-33.72508,48.916246,-15.191165,0.28559631
1824,-33.260215,48.202808,-14.942593,0.28281762
1825,-32.792023,47.484999,-14.692976,0.27997635
1826,-32.320552,46.762921,-14.442369,0.27707223
1827,-31.845849,46.036676,-14.190828,0.27410501
1828,-31.367961,45.30637,-13.938409,0.27107448
1829,-30.886936,44.572107,-13.68517,0.26798048
1830,-30.402823,43.833992,-13.431169,0.26482285
1831,-29.91567,43.092134,-13.176464,0.26160149
1832,-29.425525,42.34664,-12.921115,0.25831634
1833,-28.932438,41.597619,-12.665181,0.25496735
1834,-28.436457,40.84518,-12.408723,0.25155455
1835,-27.937633,40.089435,-12.151802,0.24807796
1836,-27.436015,39.330494,-11.894479,0.24453767
1837,-26.931653,38.568471,-11.636818,0.2409338
1838,-26.424599,37.803479,-11.37888,0.23726651
1839,-25.914902,37.03563,-11.120729,0.233536
1840,-25.402613,36.265042,-10.862429,0.2297425
1841,-24.887784,35.491828,-10.604044,0.2258863
1842,-24.370466,34.716106,-10.345639,0.22196771
1843,-23.850712,33.937992,-10.08728,0.21798709
1844,-23.328572,33.157605,-9.8290326,0.21394484
1845,-22.8041,32.375062,-9.5709624,0.2098414
1846,-22.277347,31.590483,-9.3131366,0.20567725
1847,-21.748366,30.803988,-9.0556221,0.20145291
1848,-21.217211,30.015697,-8.7984864,0.19716896
1849,-20.683933,29.225731,-8.5417973,0.19282598
1850,-20.148588,28.434211,-8.2856229,0.18842462
1851,-19.611228,27.641259,-8.0300317,0.18396558
1852,-19.071906,26.846998,-7.7750922,0.17944957
1853,-18.530677,26.051551,-7.5208735,0.17487737
1854,-17.987596,25.25504,-7.2674447,0.17024976
1855,-17.442715,24.45759,-7.0148751,0.16556761
1856,-16.896091,23.659325,-6.7632341,0.1608318
1857,-16.347776,22.860368,-6.5125914,0.15604325
1858,-15.797827,22.060844,-6.2630167,0.15120291
1859,-15.246298,21.260878,-6.0145797,0.1463118
1860,-14.693245,20.460595,-5.7673502,0.14137094
1861,-14.138722,19.66012,-5.5213979,0.13638141
1862,-13.582786,18.859578,-5.2767924,0.13134432
1863,-13.025491,18.059094,-5.0336036,0.12626081
1864,-12.466893,17.258794,-4.7919006,0.12113206
1865,-11.907049,16.458802,-4.551753,0.11595929
1866,-11.346014,15.659244,-4.3132298,0.11074373
1867,-10.783845,14.860245,-4.0763997,0.10548667
1868,-10.220597,14.061929,-3.8413314,0.10018942
1869,-9.6563274,13.26442,-3.6080931,0.094853308
1870,-9.0910919,12.467844,-3.3767525,0.089479708
1871,-8.5249474,11.672324,-3.147377,0.084070012
1872,-7.9579503,10.877984,-2.9200336,0.078625644
1873,-7.3901575,10.084946,-2.6947886,0.073148051
1874,-6.8216257,9.2933334,-2.4717077,0.067638704
1875,-6.2524117,8.5032679,-2.2508563,0.062099099
1876,-5.6825725,7.7148711,-2.0322986,0.056530754
1877,-5.112165,6.9282636,-1.8160986,0.050935205
1878,-4.5412463,6.1435655,-1.6023192,0.04531401
1879,-3.9698735,5.3608961,-1.3910226,0.039668744
1880,-3.3981037,4.5803737,-1.18227,0.034000998
1881,-2.8259941,3.8021159,-0.97612184,0.028312379
1882,-2.2536019,3.0262393,-0.7726374,0.022604506
1883,-1.6809843,2.2528593,-0.57187502,0.016879012
1884,-1.1081987,1.4820906,-0.37389191,0.01113754
1885,-0.53530218,0.71404634,-0.17874415,0.005381742
1886,0.03764782,-0.051161224,0.013513405,-0.000386723
1887,0.61059406,-0.8134212,0.20282714,-0.006166188
1888,1.1834792,-1.572624,0.38914477,-0.011954985
1889,1.7562461,-2.3286614,0.57241535,-0.01775144
1890,2.3288373,-3.0814266,0.75258936,-0.023553879
1891,2.9011956,-3.8308144,0.92961875,-0.029360627
1892,3.4732638,-4.5767208,1.103457,-0.035170013
1893,4.0449847,-5.3190439,1.2740592,-0.040980369
1894,4.6163011,-6.057683,1.4413819,-0.046790029
1895,5.1871559,-6.7925394,1.6053835,-0.052597338
1896,5.7574919,-7.523516,1.7660241,-0.058400645
1897,6.3272522,-8.2505177,1.9232654,-0.064198313
1898,6.8963798,-8.973451,2.0770712,-0.069988711
1899,7.4648178,-9.6922247,2.2274069,-0.075770226
1900,8.0325093,-10.406749,2.3742399,-0.081541256
1901,8.5993975,-11.116937,2.5175395,-0.087300215
1902,9.1654258,-11.822703,2.657277,-0.093045533
1903,9.7305376,-12.523963,2.7934258,-0.098775662
1904,10.294676,-13.220638,2.9259613,-0.10448907
1905,10.857786,-13.912646,3.0548609,-0.11018425
1906,11.419809,-14.599913,3.1801041,-0.11585971
1907,11.980691,-15.282363,3.3016728,-0.121514
1908,12.540374,-15.959925,3.4195508,-0.12714566
1909,13.098804,-16.632528,3.5337243,-0.13275329
1910,13.655923,-17.300104,3.6441814,-0.13833551
1911,14.211677,-17.96259,3.7509128,-0.14389096
1912,14.76601,-18.619921,3.8539113,-0.1494183
1913,15.318866,-19.272038,3.9531719,-0.15491625
1914,15.870191,-19.918882,4.048692,-0.16038353
1915,16.419928,-20.560399,4.1404711,-0.16581891
1916,16.968023,-21.196534,4.2285112,-0.17122118
1917,17.514422,-21.827238,4.3128164,-0.17658919
1918,18.059069,-22.452462,4.3933933,-0.18192178
1919,18.60191,-23.072161,4.4702506,-0.18721787
1920,19.142891,-23.686291,4.5433992,-0.19247638
1921,19.681958,-24.294811,4.6128526,-0.19769629
1922,20.219057,-24.897683,4.6786261,-0.2028766
1923,20.754134,-25.494871,4.7407376,-0.20801636
1924,21.287135,-26.086342,4.7992071,-0.21311464
1925,21.818008,-26.672064,4.8540567,-0.21817055
1926,22.346699,-27.252009,4.9053107,-0.22318326
1927,22.873155,-27.82615,4.9529955,-0.22815195
1928,23.397324,-28.394464,4.9971399,-0.23307584
1929,23.919153,-28.956927,5.0377743,-0.23795421
1930,24.43859,-29.513522,5.0749314,-0.24278635
1931,24.955584,-30.06423,5.108646,-0.24757159
1932,25.470082,-30.609036,5.1389545,-0.25230933
1933,25.982033,-31.147928,5.1658957,-0.25699895
1934,26.491386,-31.680895,5.1895097,-0.26163992
1935,26.998089,-32.207928,5.2098389,-0.26623171
1936,27.502093,-32.72902,5.2269272,-0.27077385
1937,28.003347,-33.244167,5.2408204,-0.27526588
1938,28.5018,-33.753366,5.2515657,-0.27970739
1939,28.997403,-34.256616,5.2592121,-0.28409802
1940,29.490107,-34.753917,5.2638103,-0.2884374
1941,29.979861,-35.245274,5.2654121,-0.29272523
1942,30.466618,-35.730689,5.264071,-0.29696124
1943,30.950328,-36.21017,5.2598419,-0.30114517
1944,31.430943,-36.683724,5.252781,-0.3052768
1945,31.908415,-37.15136,5.2429456,-0.30935595
1946,32.382696,-37.61309,5.2303944,-0.31338247
1947,32.853739,-38.068926,5.2151871,-0.31735622
1948,33.321496,-38.518881,5.1973845,-0.32127711
1949,33.785921,-38.96297,5.1770485,-0.32514506
1950,34.246968,-39.40121,5.1542417,-0.32896002
1951,34.70459,-39.833618,5.1290279,-0.33272198
1952,35.158742,-40.260213,5.1014716,-0.33643094
1953,35.609378,-40.681016,5.0716379,-0.34008692
1954,36.056453,-41.096045,5.0395928,-0.34368998
1955,36.499922,-41.505325,5.0054029,-0.34724019
1956,36.939741,-41.908876,4.9691352,-0.35073764
1957,37.375867,-42.306724,4.9308575,-0.35418245
1958,37.808254,-42.698892,4.8906378,-0.35757476
1959,38.236862,-43.085406,4.8485445,-0.36091471
1960,38.661645,-43.466292,4.8046466,-0.36420248
1961,39.082562,-43.841575,4.7590131,-0.36743826
1962,39.499571,-44.211285,4.7117134,-0.37062225
1963,39.91263,-44.575447,4.6628168,-0.37375467
1964,40.321698,-44.934091,4.6123931,-0.37683576
1965,40.726734,-45.287246,4.5605118,-0.37986577
1966,41.127697,-45.63494,4.5072426,-0.38284495
1967,41.524547,-45.977202,4.4526551,-0.38577359
1968,41.917245,-46.314064,4.3968188,-0.38865196
1969,42.305752,-46.645555,4.3398032,-0.39148037
1970,42.690027,-46.971705,4.2816773,-0.39425911
1971,43.070034,-47.292544,4.2225102,-0.39698852
1972,43.445734,-47.608104,4.1623705,-0.3996689
1973,43.817089,-47.918416,4.1013266,-0.4023006
1974,44.184063,-48.223509,4.0394464,-0.40488394
1975,44.546618,-48.523415,3.9767975,-0.40741929
1976,44.904718,-48.818166,3.9134471,-0.40990698
1977,45.258329,-49.10779,3.8494619,-0.41234738
1978,45.607413,-49.392321,3.7849079,-0.41474084
1979,45.951937,-49.671788,3.7198509,-0.41708774
1980,46.291865,-49.946221,3.6543558,-0.41938844
1981,46.627164,-50.215651,3.588487,-0.42164331
1982,46.957801,-50.48011,3.5223084,-0.42385273
1983,47.283742,-50.739625,3.455883,-0.42601707
1984,47.604955,-50.994228,3.3892732,-0.42813671
1985,47.921407,-51.243947,3.3225407,-0.43021203
1986,48.233067,-51.488813,3.2557464,-0.43224341
1987,48.539904,-51.728854,3.1889504,-0.43423122
1988,48.841886,-51.964099,3.1222122,-0.43617585
1989,49.138985,-52.194575,3.0555903,-0.43807767
1990,49.43117,-52.420312,2.9891422,-0.43993706
1991,49.718412,-52.641337,2.922925,-0.44175438
1992,50.000682,-52.857676,2.8569944,-0.44353002
1993,50.277951,-53.069357,2.7914056,-0.44526434
1994,50.550194,-53.276406,2.7262127,-0.44695771
1995,50.817381,-53.47885,2.661469,-0.44861049
1996,51.079486,-53.676713,2.5972267,-0.45022304
1997,51.336484,-53.870021,2.5335371,-0.45179572
1998,51.588348,-54.058798,2.4704505,-0.45332888
1999,51.835053,-54.243069,2.4080164,-0.45482287
2000,52.076575,-54.422858,2.3462831,-0.45627803
2001,52.30791,-54.594499,2.2865889,-0.45766492
